1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
13031,11477,11311,11455,11365,11188,11501,10849,11606,11078,12146,13573,12753,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11188,11501,10849,11606,11078,12146,13573,12753,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11188,11501,10849,11606,11078,12146,13573,12753,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11153,11501,10849,11606,11078,12146,13573,12674,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11107,11501,10849,11606,11078,12146,13573,12628,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11107,11501,10849,11606,11078,12146,13573,12628,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11107,11501,10849,11606,11078,12146,13573,12628,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11057,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11057,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11057,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11057,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11057,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11057,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11477,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11463,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12053,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12000,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12000,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12000,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12000,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,12000,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11985,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11727,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11727,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11608,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11579,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11476,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12146,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
13031,11368,11311,11455,11365,11033,11501,10849,11606,11078,12062,13573,12560,10572,12536,11600,12452,11865,11327,11083,11956,10432,10804,11187,11525,10221,11990,9528,11425,10669,
