1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10393,10716,11378,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10327,10716,11378,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10433,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10195,10716,11378,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10195,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10195,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10190,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9521,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9518,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9518,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9518,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9518,9774,10146,10716,11366,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10428,10490,
11821,10308,10876,9925,10426,10177,9411,9774,10146,10716,11336,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10313,10490,
11821,10308,10876,9925,10426,10177,9411,9774,10146,10716,11319,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10308,10876,9925,10426,10177,9411,9774,10146,10716,11201,12978,11160,10111,11290,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10308,10876,9925,10426,10177,9411,9774,10146,10716,11201,12978,11160,10111,11150,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10308,10876,9925,10426,10177,9411,9774,10146,10716,11201,12978,11160,10111,10999,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10308,10876,9925,10426,10177,9411,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10285,10876,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10876,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10177,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10166,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9390,9774,10146,10716,11148,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9390,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9390,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9287,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9287,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10518,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9287,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9221,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10833,9925,10426,10061,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10426,10061,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10061,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10061,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10513,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10414,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,11121,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10414,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,11088,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10414,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10922,12978,11160,10111,10978,10034,11086,10375,10065,10654,10108,8833,10073,10414,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10922,12978,11160,10111,10978,10034,11086,10375,10065,10654,10072,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10922,12978,11160,10111,10978,10034,11086,10375,10065,10654,10039,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10922,12978,11160,10111,10978,10034,11086,10375,10065,10654,10039,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10819,12978,11160,10111,10978,10034,11086,10375,10065,10654,10039,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10819,12978,11160,10111,10978,10034,11086,10375,10065,10654,10039,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10284,10025,9122,9774,10146,10716,10819,12978,11160,10111,10978,10034,11086,10375,10065,10654,10039,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10269,10025,9122,9774,10146,10716,10819,12978,11160,10111,10978,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10978,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10397,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10848,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10962,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10954,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10954,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10954,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10755,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10146,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10077,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10337,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10324,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10256,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10223,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10223,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10223,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10223,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10223,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10223,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10222,10379,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10222,10363,8839,10708,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10222,10363,8839,10692,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11086,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10222,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10210,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10210,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10158,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10158,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10158,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10095,10363,8839,10667,9474,10267,10490,
11821,10282,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10095,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10095,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10095,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10654,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10484,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10484,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12978,11160,10111,10845,10034,11058,10375,10065,10412,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11821,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10785,9925,10205,10025,9122,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10696,9925,10205,10025,9087,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10642,9925,10205,10025,9087,9774,10037,10716,10819,12966,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10642,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10642,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10642,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11658,10168,10473,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11604,10168,10473,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11514,10168,10473,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10473,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10473,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10473,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10402,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10391,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10327,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10327,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10490,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10478,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10405,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10405,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10405,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10381,
11401,10168,10322,9925,10205,10025,9087,9774,10037,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,10073,10053,10363,8839,10667,9474,10267,10381,
11401,10168,10322,9925,10205,10025,9087,9774,9843,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,9979,10053,10363,8839,10667,9474,10267,10381,
11401,10168,10322,9925,10205,10025,9087,9774,9843,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,9963,10053,10363,8839,10667,9474,10267,10381,
11401,10168,10322,9925,10205,10025,9087,9774,9843,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,9963,10053,10363,8839,10667,9474,10119,10381,
11401,10168,10322,9925,10134,10025,9087,9774,9843,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,9963,10053,10363,8839,10667,9474,10119,10381,
11401,10168,10322,9925,10134,10025,9087,9774,9843,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,9963,10053,10363,8839,10667,9474,10119,10381,
11401,10168,10322,9925,10134,10025,9087,9774,9843,10716,10819,12963,11160,10111,10845,10034,11058,10375,10065,10215,9928,8833,9963,10053,10363,8839,10667,9474,10119,10381,
