1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11725,10812,10628,10313,10764,9824,9790,9602,10284,10534,11545,12397,11811,10408,10650,10174,11106,11024,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10284,10534,11545,12397,11811,10408,10650,10174,11106,11024,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10284,10534,11545,12397,11811,10408,10650,10174,11106,11024,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10284,10534,11545,12397,11811,10408,10650,10174,11106,11024,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10284,10534,11545,12397,11811,10408,10650,10174,11106,11024,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10189,10534,11545,12397,11811,10408,10650,10174,11106,10946,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10189,10534,11545,12397,11811,10408,10650,10174,11106,10922,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10189,10534,11545,12397,11811,10408,10650,10174,11106,10922,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10189,10534,11545,12397,11811,10408,10650,10174,11106,10922,10329,11037,10737,9761,10206,10145,11085,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10189,10534,11545,12397,11811,10408,10650,10174,11106,10922,10329,11037,10737,9761,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9602,10189,10534,11545,12397,11811,10408,10650,10174,11106,10922,10329,11037,10737,9761,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10650,10174,11106,10922,10329,11037,10737,9761,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10579,10174,11106,10922,10329,11037,10737,9761,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10577,10174,11106,10922,10329,11037,10737,9761,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10353,10174,11106,10922,10329,11037,10737,9686,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10344,10174,11106,10922,10329,11037,10737,9624,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10331,10174,11106,10922,10329,11037,10737,9624,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9824,9790,9529,10189,10534,11545,12397,11811,10408,10331,10174,11106,10922,10329,11037,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10331,10174,11106,10922,10329,10994,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10331,10174,11106,10922,10329,10980,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10331,10174,11106,10922,10329,10980,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10331,10174,11106,10922,10329,10951,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10819,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10628,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9501,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9500,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11106,10922,10329,10813,10737,9500,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11055,10922,10329,10813,10737,9500,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11055,10922,10329,10813,10737,9492,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11055,10922,10329,10813,10737,9357,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,11055,10922,10329,10813,10737,9357,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,10992,10922,10329,10813,10737,9357,10206,10145,11079,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10189,10534,11545,12397,11811,10408,10313,10174,10992,10922,10329,10813,10737,9357,10206,10145,11027,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10992,10922,10329,10813,10737,9357,10206,10145,11027,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10959,10922,10329,10813,10737,9357,10206,10145,11027,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10952,10922,10329,10813,10737,9357,10206,10145,10949,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10952,10922,10329,10813,10737,9357,10206,10145,10928,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10952,10922,10329,10813,10737,9357,10206,10145,10928,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10894,10922,10329,10813,10737,9357,10206,10145,10928,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10894,10922,10329,10813,10737,9357,10206,10145,10928,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10785,10922,10329,10813,10737,9357,10206,10145,10919,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10785,10922,10329,10813,10737,9357,10206,10145,10919,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10785,10922,10329,10813,10737,9357,10206,10145,10919,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10785,10922,10329,10813,10737,9357,10206,10145,10896,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10785,10922,10329,10813,10737,9357,10206,10145,10896,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10689,10922,10329,10813,10737,9357,10206,10145,10896,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10689,10922,10329,10643,10737,9336,10206,10145,10873,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9336,10206,10145,10873,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9313,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9313,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10625,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10542,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10542,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10448,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10565,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10448,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10448,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10448,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10534,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10510,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10510,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10510,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10510,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10510,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10510,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10628,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10601,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10601,9244,10785,9740,
11725,10812,10365,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10601,9244,10785,9740,
11725,10812,10345,10313,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10601,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10601,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10817,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10804,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10804,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10764,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10922,10329,10491,10737,9214,10206,10145,10735,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10875,10329,10346,10737,9214,10206,10145,10735,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10346,10737,9214,10206,10145,10735,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10321,10737,9214,10206,10145,10735,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10250,10737,9214,10206,10145,10735,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10250,10737,9214,10206,10145,10735,9075,10540,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10151,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10045,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10045,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10187,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10045,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10677,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10045,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10631,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10045,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10631,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,10010,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10631,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10735,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11811,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11737,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11648,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11522,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11522,10408,10313,10174,10625,10794,10329,9667,10737,9214,10206,10145,10696,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10482,11545,12397,11522,10408,10313,10174,10596,10794,10329,9667,10737,9214,10206,10145,10633,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11522,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10633,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11522,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10633,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11522,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10633,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11434,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10633,9075,10532,9244,10785,9740,
11725,10812,10345,10243,10593,9729,9790,9529,10101,10373,11545,12397,11357,10408,10313,10174,10519,10794,10329,9667,10737,9214,10206,10145,10596,9075,10532,9244,10785,9740,
