1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11163,13003,12106,10221,11531,10982,10952,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11163,13003,12106,10221,11531,10982,10952,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10952,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11717,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10712,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10941,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11677,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11076,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,11035,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10995,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10309,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10246,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10224,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10224,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11349,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10686,11074,10896,13003,12106,10221,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10063,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10673,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10626,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10626,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10626,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10626,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11287,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10048,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10009,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10009,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10009,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
11647,10756,10585,11190,10004,10473,10322,10610,10559,11074,10896,13003,12106,10009,11531,10982,10932,11235,10995,10647,10906,10020,10163,11084,11538,9669,11780,9585,11111,10603,
