1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11961,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
12048,11151,11429,11243,11058,11576,11610,10102,11753,10865,12222,12661,13279,10881,11940,11671,11356,11572,11085,11136,11821,10989,10813,11417,11471,10342,11753,9761,11512,10829,
