1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11525,12728,12396,10034,11649,10188,10913,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8947,11204,10791,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11525,12728,12396,10034,11649,10188,10913,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8947,11204,10791,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11478,12728,12396,10034,11649,10132,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8947,11204,10791,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11473,12728,12396,10034,11649,10132,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8787,11204,10791,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11451,12728,12396,10034,11649,10132,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8787,11204,10791,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11314,12728,12396,10034,11649,10129,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8787,11204,10791,
12030,10941,11438,10369,11034,10029,10586,9872,10710,10692,11283,12728,12396,10034,11649,10129,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8713,11204,10791,
12030,10941,11438,10307,11034,10029,10586,9872,10710,10692,11283,12728,12396,10034,11649,10129,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8713,11204,10791,
12030,10941,11184,10244,10980,10029,10586,9872,10710,10692,11283,12728,12396,10034,11649,10129,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8713,11204,10791,
12030,10941,11146,10235,10980,10029,10586,9872,10710,10692,11283,12728,12396,9954,11649,10129,10878,10893,10447,10513,11188,9492,9840,11019,11835,9833,11223,8713,11204,10791,
12030,10941,11115,10235,10980,10029,10551,9872,10710,10692,11283,12728,12396,9954,11649,10129,10878,10893,10351,10513,11188,9492,9840,11019,11786,9833,11223,8713,11204,10791,
12030,10941,11115,10235,10980,10029,10551,9872,10710,10692,11283,12728,12396,9954,11649,10129,10878,10893,10351,10513,11188,9492,9840,11019,11763,9833,11223,8713,11204,10791,
12030,10941,11115,10189,10980,9913,10551,9872,10710,10692,11283,12728,12396,9954,11649,10129,10878,10893,10343,10513,11188,9492,9840,11019,11763,9833,11223,8713,11204,10791,
12030,10941,11115,10054,10914,9887,10400,9872,10710,10692,11283,12728,12396,9954,11649,10129,10878,10893,10343,10513,11188,9492,9840,11019,11763,9833,11223,8713,11204,10791,
12030,10941,11115,10054,10914,9887,10383,9872,10710,10692,11283,12728,12396,9954,11596,10129,10878,10893,10343,10513,11188,9492,9840,11019,11691,9833,11223,8713,11204,10791,
12030,10941,11115,10054,10914,9887,10335,9872,10710,10692,11283,12728,12396,9954,11596,10129,10878,10893,10343,10513,11188,9492,9840,11019,11691,9833,11223,8713,11204,10791,
12030,10941,11115,10054,10914,9887,10252,9872,10710,10692,11283,12728,12396,9954,11596,10129,10878,10893,10343,10513,11188,9492,9840,11019,11691,9833,11223,8713,11204,10791,
11969,10941,11115,10054,10914,9887,10252,9872,10710,10692,11283,12728,12396,9954,11568,10129,10878,10893,10343,10513,11188,9492,9840,11019,11691,9797,11223,8713,11204,10791,
11969,10941,11115,10054,10914,9887,10252,9872,10710,10692,11283,12728,12396,9954,11568,10108,10878,10893,10343,10513,11188,9492,9840,11019,11691,9640,11223,8713,11204,10791,
11969,10941,11115,10054,10914,9887,10252,9872,10710,10692,11283,12728,12396,9938,11568,10108,10878,10836,10343,10513,11188,9492,9840,11019,11691,9640,11223,8713,11204,10791,
11964,10941,11115,10054,10914,9887,10239,9872,10710,10692,11283,12728,12396,9916,11568,10108,10878,10744,10343,10513,11188,9492,9840,11019,11691,9640,11223,8713,11204,10791,
11939,10941,11115,10054,10914,9887,10092,9872,10710,10692,11283,12728,12396,9916,11568,10108,10878,10744,10343,10513,11188,9492,9840,11019,11691,9640,11223,8713,11204,10791,
11845,10941,11115,10054,10914,9887,10092,9872,10710,10692,11283,12728,12396,9916,11514,10108,10878,10744,10343,10513,11188,9492,9840,11019,11691,9640,11223,8713,11204,10791,
11845,10941,11115,10054,10914,9887,10092,9872,10710,10692,11283,12728,12396,9916,11514,10108,10878,10701,10343,10513,11188,9492,9840,11019,11691,9640,11223,8713,11204,10791,
11845,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11514,10108,10878,10701,10343,10513,11188,9492,9840,11019,11691,9603,11211,8713,11204,10791,
11845,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11514,10108,10878,10563,10343,10513,11188,9492,9840,11019,11691,9512,11211,8713,11204,10791,
11845,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11514,10108,10878,10535,10323,10513,11188,9492,9840,11019,11691,9512,11211,8713,11204,10791,
11832,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11514,10108,10878,10535,10323,10513,11188,9492,9840,11019,11691,9457,11211,8713,11204,10791,
11723,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11473,10108,10878,10535,10302,10513,11188,9492,9840,11019,11691,9457,11211,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11473,10108,10878,10535,10252,10513,11188,9492,9840,11019,11691,9457,11211,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11473,10108,10878,10535,10181,10513,11188,9492,9840,11019,11691,9457,11033,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11435,10108,10878,10535,10181,10513,11188,9492,9840,11019,11691,9457,11033,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11435,10108,10878,10535,10181,10513,11188,9492,9840,11019,11691,9457,11003,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11392,10108,10878,10535,10181,10513,11188,9492,9840,11019,11611,9457,11003,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11587,9457,11003,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11516,9457,10855,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12728,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10941,11115,10054,10914,9887,10092,9872,10710,10692,11126,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11126,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10855,8713,11204,10791,
11659,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12396,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10835,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12379,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12379,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12379,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12379,9916,11363,10108,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12632,12379,9916,11324,9949,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12471,12379,9916,11324,9949,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12471,12379,9916,11324,9949,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12469,12379,9916,11324,9949,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12469,12379,9916,11324,9949,10878,10535,10181,10513,11188,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12469,12379,9916,11324,9949,10878,10535,10181,10513,11166,9492,9840,11019,11472,9457,10739,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12435,12379,9916,11189,9949,10878,10535,10181,10513,11166,9492,9840,11019,11472,9457,10678,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12435,12379,9916,11189,9949,10878,10535,10181,10513,11166,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12435,12362,9916,11189,9949,10878,10535,10181,10513,11166,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12435,12329,9916,11189,9949,10878,10535,10181,10513,11147,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12409,12329,9916,11189,9949,10878,10535,10181,10513,11147,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12409,12329,9916,11189,9949,10878,10535,10181,10513,11147,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10935,11115,10054,10914,9887,10092,9872,10710,10692,11004,12384,12329,9916,11189,9949,10878,10535,10181,10513,11147,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12384,12329,9916,11189,9949,10878,10535,10181,10513,11147,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12329,12329,9916,11189,9949,10878,10535,10181,10513,11003,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9916,11189,9949,10878,10535,10181,10513,10991,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9916,11189,9949,10878,10535,10181,10513,10932,9492,9840,11019,11472,9457,10601,8713,11204,10791,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9916,11189,9949,10800,10535,10181,10513,10932,9492,9840,11019,11472,9457,10601,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9916,11189,9949,10800,10535,10181,10513,10932,9492,9840,11019,11472,9390,10601,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9902,11189,9949,10800,10535,10181,10513,10932,9492,9840,11019,11472,9390,10601,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9902,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11472,9390,10601,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9902,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11472,9379,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9902,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11472,9379,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12296,12329,9902,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11472,9379,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9902,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11472,9379,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9902,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11465,9379,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10800,10535,10181,10513,10859,9492,9840,11019,11465,9372,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10758,10535,10181,10513,10859,9492,9840,11019,11465,9372,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10758,10488,10181,10513,10859,9492,9840,11019,11455,9372,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10758,10488,10181,10513,10859,9492,9840,11019,11455,9372,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10488,10181,10513,10859,9492,9840,10850,11441,9372,10540,8713,11204,10783,
11488,10888,11115,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10488,10181,10513,10859,9492,9840,10770,11441,9372,10505,8713,11204,10783,
11488,10888,11037,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10488,10181,10513,10859,9492,9840,10709,11441,9372,10505,8713,11204,10783,
11488,10888,11037,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10443,10181,10513,10856,9492,9840,10709,11441,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10306,10181,10513,10856,9492,9840,10709,11441,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10306,10181,10513,10856,9492,9840,10709,11441,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10306,10181,10513,10856,9492,9840,10638,11427,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10124,10170,10513,10856,9492,9840,10617,11427,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9871,11189,9949,10752,10124,10170,10513,10844,9492,9840,10617,11427,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9844,11189,9949,10752,10100,10170,10513,10844,9492,9840,10600,11427,9372,10505,8713,11204,10783,
11488,10888,11002,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10844,9492,9840,10568,11427,9372,10505,8713,11204,10783,
11488,10888,10913,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10844,9492,9840,10544,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10844,9492,9840,10455,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10844,9492,9840,10390,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10844,9492,9840,10390,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10844,9492,9840,10390,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10760,9492,9840,10390,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10664,9492,9840,10244,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9372,10505,8713,11204,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9372,10505,8713,11068,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9372,10505,8713,11068,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12276,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9372,10505,8713,11068,10783,
11488,10888,10871,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9280,10505,8713,11068,10783,
11488,10888,10832,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9280,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10505,8713,11068,10783,
11488,10888,10829,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10244,11427,9243,10456,8713,11068,10783,
11488,10888,10786,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10222,11427,9243,10456,8713,11068,10783,
11488,10888,10786,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10752,10100,10170,10513,10568,9492,9840,10125,11427,9243,10435,8713,11068,10783,
11488,10888,10785,10054,10914,9887,10092,9872,10710,10692,11004,12202,12329,9817,11189,9949,10680,10100,10170,10513,10568,9492,9840,10125,11427,9243,10374,8713,11068,10783,
11488,10888,10785,10054,10914,9887,10092,9829,10710,10692,11004,12202,12329,9817,11178,9949,10650,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,11057,10783,
11488,10888,10785,10054,10914,9887,10092,9829,10710,10692,11004,12202,12329,9817,11178,9949,10645,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,11057,10783,
11488,10888,10785,10054,10914,9887,10092,9829,10710,10692,11004,12202,12329,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,11057,10783,
11488,10888,10785,10054,10914,9887,10092,9829,10710,10692,11004,12202,12329,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,10858,10783,
11488,10888,10785,10054,10914,9887,10092,9829,10710,10692,11004,12202,12329,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,10858,10783,
11488,10888,10785,10054,10914,9887,10092,9829,10710,10692,11004,12202,12329,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9818,10710,10692,11004,12202,12329,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12329,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10304,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12165,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10102,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12077,9817,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11427,9243,10102,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12077,9770,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11277,9243,10102,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12077,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11277,9243,10102,8713,10672,10783,
11488,10888,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12034,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9243,10102,8713,10672,10783,
11488,10864,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12034,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9243,10102,8713,10672,10783,
11488,10686,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12034,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9243,10102,8713,10672,10783,
11488,10686,10785,10054,10914,9887,10092,9694,10710,10692,11004,12202,12034,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9243,10102,8713,10672,10783,
11488,10491,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,12034,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9243,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,12034,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11895,9749,11178,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11895,9749,11145,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11881,9749,11145,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11881,9749,11145,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11881,9749,11145,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11881,9749,11145,9949,10546,10100,10170,10513,10568,9492,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11865,9749,11145,9949,10546,10100,10170,10513,10568,9464,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11865,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,11212,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11802,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,11142,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10914,9887,10092,9673,10710,10692,11004,12202,11802,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,11142,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10831,9887,10092,9673,10710,10692,11004,12202,11802,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,11116,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10654,9887,10092,9673,10710,10692,11004,12202,11802,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,11008,9025,10102,8713,10672,10783,
11488,10437,10785,10054,10654,9887,10092,9673,10710,10692,11004,12202,11800,9749,11145,9949,10546,10100,10170,10513,10568,9378,9840,10125,10920,8979,10102,8713,10672,10783,
